2013.10.14,05:15,1.35632,1.35633,1.35627,1.35630,13
2013.10.14,05:30,1.35631,1.35631,1.35617,1.35620,14
2013.10.14,05:45,1.35625,1.35625,1.35612,1.35625,13
2013.10.14,06:00,1.35620,1.35632,1.35620,1.35622,14
2013.10.14,06:15,1.35623,1.35637,1.35620,1.35637,18
2013.10.14,06:30,1.35632,1.35645,1.35620,1.35640,29
2013.10.14,06:45,1.35642,1.35655,1.35627,1.35640,22
2013.10.14,07:00,1.35637,1.35660,1.35637,1.35658,21
2013.10.14,07:15,1.35656,1.35658,1.35636,1.35638,91
2013.10.14,07:30,1.35639,1.35648,1.35627,1.35631,59
2013.10.14,07:45,1.35634,1.35686,1.35633,1.35662,81
2013.10.14,08:00,1.35665,1.35679,1.35614,1.35620,156
2013.10.14,08:15,1.35621,1.35646,1.35601,1.35621,134
2013.10.14,08:30,1.35622,1.35665,1.35614,1.35653,161
2013.10.14,08:45,1.35650,1.35663,1.35644,1.35648,107
2013.10.14,09:00,1.35644,1.35650,1.35604,1.35606,214
2013.10.14,09:15,1.35610,1.35647,1.35598,1.35601,164
2013.10.14,09:30,1.35600,1.35631,1.35594,1.35611,186
2013.10.14,09:45,1.35615,1.35656,1.35607,1.35617,134
2013.10.14,10:00,1.35614,1.35625,1.35581,1.35584,125
2013.10.14,10:15,1.35587,1.35591,1.35491,1.35533,399
2013.10.14,10:30,1.35531,1.35551,1.35496,1.35499,141
2013.10.14,10:45,1.35502,1.35540,1.35444,1.35521,393
2013.10.14,11:00,1.35515,1.35553,1.35510,1.35542,214
2013.10.14,11:15,1.35546,1.35568,1.35506,1.35518,238
2013.10.14,11:30,1.35514,1.35621,1.35506,1.35599,207
2013.10.14,11:45,1.35603,1.35611,1.35573,1.35586,257
2013.10.14,12:00,1.35583,1.35663,1.35574,1.35628,163
2013.10.14,12:15,1.35624,1.35626,1.35601,1.35601,88
2013.10.14,12:30,1.35602,1.35606,1.35552,1.35573,106
2013.10.14,12:45,1.35575,1.35608,1.35561,1.35591,229
2013.10.14,13:00,1.35588,1.35656,1.35578,1.35656,156
2013.10.14,13:15,1.35658,1.35658,1.35595,1.35612,112
2013.10.14,13:30,1.35610,1.35610,1.35577,1.35587,105
2013.10.14,13:45,1.35586,1.35639,1.35576,1.35583,179
2013.10.14,14:00,1.35584,1.35681,1.35584,1.35630,341
2013.10.14,14:15,1.35632,1.35699,1.35626,1.35685,262
2013.10.14,14:30,1.35687,1.35932,1.35687,1.35930,609
2013.10.14,14:45,1.35932,1.35971,1.35856,1.35863,603
2013.10.14,15:00,1.35864,1.35901,1.35845,1.35896,346
2013.10.14,15:15,1.35900,1.35908,1.35849,1.35856,245
2013.10.14,15:30,1.35851,1.35857,1.35806,1.35812,188
2013.10.14,15:45,1.35811,1.35857,1.35809,1.35838,158
2013.10.14,16:00,1.35834,1.35898,1.35827,1.35827,310
2013.10.14,16:15,1.35831,1.35936,1.35827,1.35907,269
2013.10.14,16:30,1.35911,1.35928,1.35886,1.35897,228
2013.10.14,16:45,1.35894,1.35907,1.35844,1.35856,330
2013.10.14,17:00,1.35853,1.35853,1.35805,1.35816,289
2013.10.14,17:15,1.35813,1.35838,1.35767,1.35831,306
2013.10.14,17:30,1.35828,1.35831,1.35756,1.35796,171
2013.10.14,17:45,1.35794,1.35821,1.35777,1.35809,255
2013.10.14,18:00,1.35806,1.35819,1.35758,1.35781,122
2013.10.14,18:15,1.35777,1.35838,1.35770,1.35833,120
2013.10.14,18:30,1.35835,1.35851,1.35787,1.35806,181
2013.10.14,18:45,1.35809,1.35836,1.35747,1.35747,198
2013.10.14,19:00,1.35751,1.35771,1.35657,1.35686,323
2013.10.14,19:15,1.35687,1.35701,1.35648,1.35696,153
2013.10.14,19:30,1.35698,1.35714,1.35636,1.35646,231
2013.10.14,19:45,1.35642,1.35672,1.35598,1.35659,145
2013.10.14,20:00,1.35656,1.35768,1.35655,1.35739,403
2013.10.14,20:15,1.35738,1.35762,1.35706,1.35728,155
2013.10.14,20:30,1.35724,1.35761,1.35666,1.35731,268
2013.10.14,20:45,1.35727,1.35753,1.35696,1.35717,204
2013.10.14,21:00,1.35723,1.35729,1.35636,1.35648,287
2013.10.14,21:15,1.35646,1.35688,1.35641,1.35677,91
2013.10.14,21:30,1.35681,1.35686,1.35636,1.35654,212
2013.10.14,21:45,1.35652,1.35677,1.35647,1.35651,131
2013.10.14,22:00,1.35648,1.35658,1.35626,1.35626,76
2013.10.14,22:15,1.35624,1.35653,1.35609,1.35627,88
2013.10.14,22:30,1.35625,1.35626,1.35585,1.35611,141
2013.10.14,22:45,1.35606,1.35644,1.35590,1.35603,138
2013.10.14,23:00,1.35598,1.35635,1.35576,1.35619,127
2013.10.14,23:15,1.35620,1.35664,1.35582,1.35620,140
2013.10.14,23:30,1.35625,1.35635,1.35596,1.35614,142
2013.10.14,23:45,1.35606,1.35615,1.35575,1.35586,199
2013.10.15,00:00,1.35591,1.35591,1.35554,1.35567,189
2013.10.15,00:15,1.35570,1.35593,1.35564,1.35592,90
2013.10.15,00:30,1.35593,1.35601,1.35554,1.35557,91
2013.10.15,00:45,1.35556,1.35561,1.35540,1.35551,74
2013.10.15,01:00,1.35548,1.35555,1.35536,1.35544,88
2013.10.15,01:15,1.35543,1.35543,1.35519,1.35541,47
2013.10.15,01:30,1.35539,1.35565,1.35538,1.35553,108
2013.10.15,01:45,1.35552,1.35571,1.35552,1.35556,61
2013.10.15,02:00,1.35560,1.35576,1.35530,1.35530,151
2013.10.15,02:15,1.35531,1.35559,1.35529,1.35551,142
2013.10.15,02:30,1.35549,1.35553,1.35514,1.35516,170
2013.10.15,02:45,1.35515,1.35526,1.35495,1.35518,200
2013.10.15,03:00,1.35519,1.35566,1.35516,1.35548,147
2013.10.15,03:15,1.35546,1.35569,1.35537,1.35566,106
2013.10.15,03:30,1.35565,1.35565,1.35531,1.35541,158
2013.10.15,03:45,1.35546,1.35586,1.35542,1.35581,114
2013.10.15,04:00,1.35578,1.35578,1.35546,1.35546,80
2013.10.15,04:15,1.35549,1.35560,1.35544,1.35556,90
2013.10.15,04:30,1.35560,1.35563,1.35545,1.35551,82
2013.10.15,04:45,1.35552,1.35556,1.35544,1.35550,50
2013.10.15,05:00,1.35547,1.35566,1.35546,1.35562,40
2013.10.15,05:15,1.35561,1.35636,1.35560,1.35631,160
2013.10.15,05:30,1.35632,1.35664,1.35617,1.35636,182
2013.10.15,05:45,1.35639,1.35646,1.35606,1.35620,144
2013.10.15,06:00,1.35622,1.35641,1.35621,1.35636,66
2013.10.15,06:15,1.35632,1.35646,1.35631,1.35640,62
2013.10.15,06:30,1.35639,1.35677,1.35627,1.35672,127
2013.10.15,06:45,1.35671,1.35675,1.35654,1.35662,98
2013.10.15,07:00,1.35666,1.35674,1.35649,1.35671,85
2013.10.15,07:15,1.35670,1.35703,1.35670,1.35677,114
2013.10.15,07:30,1.35676,1.35696,1.35665,1.35670,82
2013.10.15,07:45,1.35672,1.35686,1.35658,1.35658,160
2013.10.15,08:00,1.35656,1.35660,1.35624,1.35631,157
2013.10.15,08:15,1.35633,1.35641,1.35609,1.35637,112
2013.10.15,08:30,1.35641,1.35684,1.35634,1.35652,150
2013.10.15,08:45,1.35651,1.35697,1.35640,1.35691,234
2013.10.15,09:00,1.35684,1.35690,1.35571,1.35604,357
2013.10.15,09:15,1.35603,1.35668,1.35581,1.35641,261
2013.10.15,09:30,1.35640,1.35647,1.35611,1.35613,203
2013.10.15,09:45,1.35616,1.35622,1.35580,1.35582,243
2013.10.15,10:00,1.35585,1.35638,1.35579,1.35600,305
2013.10.15,10:15,1.35602,1.35656,1.35589,1.35646,316
2013.10.15,10:30,1.35650,1.35654,1.35556,1.35556,457
2013.10.15,10:45,1.35553,1.35556,1.35425,1.35431,504
2013.10.15,11:00,1.35426,1.35528,1.35200,1.35220,1636
2013.10.15,11:15,1.35218,1.35218,1.35005,1.35037,1048
2013.10.15,11:30,1.35034,1.35083,1.34984,1.35037,674
2013.10.15,11:45,1.35034,1.35091,1.35031,1.35065,420
2013.10.15,12:00,1.35068,1.35103,1.34979,1.35001,670
2013.10.15,12:15,1.35005,1.35047,1.34981,1.35018,323
2013.10.15,12:30,1.35015,1.35028,1.34816,1.34833,816
2013.10.15,12:45,1.34831,1.34889,1.34786,1.34881,536
2013.10.15,13:00,1.34882,1.34906,1.34844,1.34855,386
2013.10.15,13:15,1.34851,1.34945,1.34851,1.34921,459
2013.10.15,13:30,1.34924,1.34951,1.34897,1.34930,261
2013.10.15,13:45,1.34926,1.34971,1.34915,1.34944,332
2013.10.15,14:00,1.34942,1.34968,1.34911,1.34921,277
2013.10.15,14:15,1.34924,1.34931,1.34893,1.34927,335
2013.10.15,14:30,1.34931,1.34958,1.34889,1.34896,484
2013.10.15,14:45,1.34892,1.34932,1.34861,1.34930,367
2013.10.15,15:00,1.34932,1.34941,1.34824,1.34826,421
2013.10.15,15:15,1.34824,1.34968,1.34824,1.34881,808
2013.10.15,15:30,1.34884,1.35060,1.34844,1.35034,889
2013.10.15,15:45,1.35037,1.35037,1.34935,1.34936,579
2013.10.15,16:00,1.34935,1.34935,1.34863,1.34921,754
2013.10.15,16:15,1.34923,1.34928,1.34829,1.34878,504
2013.10.15,16:30,1.34874,1.34941,1.34871,1.34917,379
2013.10.15,16:45,1.34922,1.35026,1.34921,1.35018,476
2013.10.15,17:00,1.35014,1.35065,1.34946,1.34980,700
2013.10.15,17:15,1.34982,1.35016,1.34824,1.34828,594
2013.10.15,17:30,1.34830,1.34979,1.34816,1.34975,774
2013.10.15,17:45,1.34973,1.35023,1.34918,1.34931,571
2013.10.15,18:00,1.34932,1.35038,1.34914,1.34995,646
2013.10.15,18:15,1.34993,1.35013,1.34946,1.34981,406
2013.10.15,18:30,1.34980,1.35016,1.34952,1.34994,267
2013.10.15,18:45,1.34996,1.35033,1.34969,1.34976,196
2013.10.15,19:00,1.34972,1.34976,1.34934,1.34952,171
2013.10.15,19:15,1.34955,1.34966,1.34902,1.34942,157
2013.10.15,19:30,1.34946,1.34971,1.34907,1.34946,182
2013.10.15,19:45,1.34949,1.34976,1.34931,1.34976,209
2013.10.15,20:00,1.34977,1.34988,1.34926,1.34958,215
2013.10.15,20:15,1.34961,1.35206,1.34956,1.35177,760
2013.10.15,20:30,1.35176,1.35279,1.35113,1.35211,926
2013.10.15,20:45,1.35212,1.35304,1.35176,1.35176,834
2013.10.15,21:00,1.35181,1.35205,1.35149,1.35166,384
2013.10.15,21:15,1.35171,1.35191,1.35156,1.35157,171
2013.10.15,21:30,1.35159,1.35206,1.35151,1.35197,274
2013.10.15,21:45,1.35201,1.35214,1.35134,1.35138,163
2013.10.15,22:00,1.35141,1.35168,1.35136,1.35145,115
2013.10.15,22:15,1.35148,1.35166,1.35136,1.35142,76
2013.10.15,22:30,1.35139,1.35361,1.35126,1.35331,459
2013.10.15,22:45,1.35330,1.35339,1.35226,1.35232,593
2013.10.15,23:00,1.35233,1.35290,1.35233,1.35286,130
2013.10.15,23:15,1.35288,1.35309,1.35212,1.35233,197
2013.10.15,23:30,1.35235,1.35237,1.35208,1.35223,111
2013.10.15,23:45,1.35228,1.35306,1.35223,1.35252,248
2013.10.16,00:00,1.35244,1.35273,1.35243,1.35247,139
2013.10.16,00:15,1.35248,1.35255,1.35234,1.35250,115
2013.10.16,00:30,1.35251,1.35258,1.35213,1.35256,132
2013.10.16,00:45,1.35255,1.35273,1.35246,1.35255,142
2013.10.16,01:00,1.35256,1.35278,1.35247,1.35247,119
2013.10.16,01:15,1.35246,1.35259,1.35236,1.35239,107
2013.10.16,01:30,1.35236,1.35263,1.35218,1.35222,186
2013.10.16,01:45,1.35220,1.35251,1.35178,1.35199,192
2013.10.16,02:00,1.35202,1.35239,1.35165,1.35173,311
2013.10.16,02:15,1.35167,1.35200,1.35157,1.35169,186
2013.10.16,02:30,1.35168,1.35168,1.35084,1.35099,163
2013.10.16,02:45,1.35100,1.35106,1.35051,1.35073,177
2013.10.16,03:00,1.35072,1.35096,1.35061,1.35093,163
2013.10.16,03:15,1.35094,1.35101,1.35054,1.35058,144
2013.10.16,03:30,1.35059,1.35082,1.35057,1.35080,98
2013.10.16,03:45,1.35079,1.35102,1.35079,1.35101,100
2013.10.16,04:00,1.35099,1.35135,1.35098,1.35129,134
2013.10.16,04:15,1.35130,1.35231,1.35113,1.35197,187
2013.10.16,04:30,1.35198,1.35229,1.35157,1.35181,199
2013.10.16,04:45,1.35182,1.35222,1.35170,1.35197,48
2013.10.16,05:00,1.35202,1.35207,1.35130,1.35157,50
2013.10.16,05:15,1.35165,1.35172,1.35072,1.35110,54
2013.10.16,05:30,1.35111,1.35132,1.35090,1.35127,19
2013.10.16,05:45,1.35122,1.35122,1.35102,1.35115,11
2013.10.16,06:00,1.35116,1.35122,1.35100,1.35120,24
2013.10.16,06:15,1.35122,1.35132,1.35120,1.35130,9
2013.10.16,06:30,1.35132,1.35132,1.35110,1.35112,23
2013.10.16,06:45,1.35117,1.35157,1.35117,1.35127,20
2013.10.16,07:00,1.35120,1.35151,1.35120,1.35151,25
2013.10.16,07:15,1.35152,1.35163,1.35136,1.35155,43
2013.10.16,07:30,1.35153,1.35177,1.35136,1.35145,57
2013.10.16,07:45,1.35141,1.35157,1.35107,1.35157,77
2013.10.16,08:00,1.35161,1.35216,1.35150,1.35190,131
2013.10.16,08:15,1.35197,1.35220,1.35167,1.35215,81
2013.10.16,08:30,1.35212,1.35232,1.35197,1.35217,91
2013.10.16,08:45,1.35222,1.35222,1.35146,1.35146,96
2013.10.16,09:00,1.35151,1.35197,1.35147,1.35197,120
2013.10.16,09:15,1.35199,1.35250,1.35157,1.35165,107
2013.10.16,09:30,1.35163,1.35177,1.35137,1.35147,95
2013.10.16,09:45,1.35155,1.35215,1.35155,1.35207,107
2013.10.16,10:00,1.35209,1.35296,1.35207,1.35287,129
2013.10.16,10:15,1.35290,1.35430,1.35290,1.35372,200
2013.10.16,10:30,1.35380,1.35397,1.35312,1.35327,184
2013.10.16,10:45,1.35330,1.35360,1.35302,1.35302,122
2013.10.16,11:00,1.35297,1.35328,1.35257,1.35312,123
2013.10.16,11:15,1.35317,1.35351,1.35287,1.35305,114
2013.10.16,11:30,1.35306,1.35335,1.35282,1.35287,106
2013.10.16,11:45,1.35280,1.35328,1.35277,1.35305,120
2013.10.16,12:00,1.35300,1.35377,1.35300,1.35357,118
2013.10.16,12:15,1.35360,1.35410,1.35357,1.35380,131
2013.10.16,12:30,1.35377,1.35472,1.35369,1.35445,156
2013.10.16,12:45,1.35457,1.35477,1.35437,1.35437,116
2013.10.16,13:00,1.35447,1.35487,1.35432,1.35485,116
2013.10.16,13:15,1.35490,1.35540,1.35486,1.35517,124
2013.10.16,13:30,1.35510,1.35617,1.35510,1.35545,225
2013.10.16,13:45,1.35550,1.35580,1.35532,1.35547,115
2013.10.16,14:00,1.35542,1.35615,1.35537,1.35615,160
2013.10.16,14:15,1.35620,1.35670,1.35585,1.35590,204
2013.10.16,14:30,1.35593,1.35610,1.35575,1.35610,142
2013.10.16,14:45,1.35607,1.35640,1.35537,1.35537,175
2013.10.16,15:00,1.35532,1.35562,1.35470,1.35502,168
2013.10.16,15:15,1.35507,1.35507,1.35445,1.35485,178
2013.10.16,15:30,1.35477,1.35495,1.35417,1.35452,202
2013.10.16,15:45,1.35455,1.35470,1.35327,1.35332,235
2013.10.16,16:00,1.35335,1.35357,1.35162,1.35200,401
2013.10.16,16:15,1.35197,1.35222,1.35142,1.35187,216
2013.10.16,16:30,1.35182,1.35215,1.35125,1.35150,174
2013.10.16,16:45,1.35147,1.35155,1.34867,1.34907,359
2013.10.16,17:00,1.34902,1.34920,1.34785,1.34837,362
2013.10.16,17:15,1.34840,1.34945,1.34722,1.34942,364
2013.10.16,17:30,1.34937,1.34942,1.34867,1.34885,149
2013.10.16,17:45,1.34882,1.34945,1.34790,1.34882,230
2013.10.16,18:00,1.34872,1.34900,1.34780,1.34887,212
2013.10.16,18:15,1.34882,1.34982,1.34760,1.34912,250
2013.10.16,18:30,1.34915,1.35132,1.34915,1.35087,249
2013.10.16,18:45,1.35092,1.35137,1.35090,1.35092,126
2013.10.16,19:00,1.35090,1.35185,1.35075,1.35162,167
2013.10.16,19:15,1.35157,1.35307,1.35157,1.35277,164
2013.10.16,19:30,1.35295,1.35337,1.35245,1.35295,155
2013.10.16,19:45,1.35290,1.35495,1.35277,1.35405,236
2013.10.16,20:00,1.35415,1.35437,1.35317,1.35350,157
2013.10.16,20:15,1.35340,1.35365,1.35301,1.35335,141
2013.10.16,20:30,1.35332,1.35350,1.35302,1.35337,83
2013.10.16,20:45,1.35332,1.35385,1.35306,1.35315,103
2013.10.16,21:00,1.35320,1.35348,1.35299,1.35307,90
2013.10.16,21:15,1.35310,1.35330,1.35302,1.35317,62
2013.10.16,21:30,1.35312,1.35327,1.35260,1.35260,115
2013.10.16,21:45,1.35256,1.35287,1.35240,1.35270,80
2013.10.16,22:00,1.35260,1.35265,1.35247,1.35262,82
2013.10.16,22:15,1.35265,1.35312,1.35265,1.35282,77
2013.10.16,22:30,1.35290,1.35315,1.35285,1.35290,59
2013.10.16,22:45,1.35295,1.35334,1.35272,1.35334,98
2013.10.16,23:00,1.35335,1.35339,1.35268,1.35308,178
2013.10.16,23:15,1.35312,1.35345,1.35274,1.35332,97
2013.10.16,23:30,1.35330,1.35350,1.35302,1.35312,78
2013.10.16,23:45,1.35314,1.35367,1.35306,1.35332,129
2013.10.17,00:00,1.35337,1.35345,1.35257,1.35261,110
2013.10.17,00:15,1.35266,1.35275,1.35249,1.35268,66
2013.10.17,00:30,1.35264,1.35276,1.35237,1.35237,64
2013.10.17,00:45,1.35236,1.35247,1.35212,1.35230,97
2013.10.17,01:00,1.35225,1.35242,1.35225,1.35230,60
2013.10.17,01:15,1.35226,1.35236,1.35224,1.35227,59
2013.10.17,01:30,1.35231,1.35231,1.35207,1.35207,50
2013.10.17,01:45,1.35208,1.35212,1.35170,1.35210,60
2013.10.17,02:00,1.35200,1.35235,1.35152,1.35202,106
2013.10.17,02:15,1.35201,1.35212,1.35172,1.35212,69
2013.10.17,02:30,1.35214,1.35285,1.35212,1.35272,77
2013.10.17,02:45,1.35271,1.35382,1.35262,1.35382,138
2013.10.17,03:00,1.35380,1.35395,1.35345,1.35352,73
2013.10.17,03:15,1.35357,1.35405,1.35357,1.35365,72
2013.10.17,03:30,1.35362,1.35373,1.35346,1.35360,46
2013.10.17,03:45,1.35366,1.35431,1.35351,1.35415,111
2013.10.17,04:00,1.35407,1.35485,1.35391,1.35475,112
2013.10.17,04:15,1.35472,1.35472,1.35417,1.35472,144
2013.10.17,04:30,1.35475,1.35482,1.35425,1.35457,103
2013.10.17,04:45,1.35462,1.35512,1.35455,1.35477,121
2013.10.17,05:00,1.35457,1.35487,1.35452,1.35463,64
2013.10.17,05:15,1.35461,1.35473,1.35455,1.35470,49
2013.10.17,05:30,1.35469,1.35485,1.35466,1.35467,59
2013.10.17,05:45,1.35470,1.35472,1.35440,1.35452,58
2013.10.17,06:00,1.35451,1.35456,1.35442,1.35452,32
2013.10.17,06:15,1.35451,1.35452,1.35430,1.35431,57
2013.10.17,06:30,1.35428,1.35445,1.35412,1.35432,55
2013.10.17,06:45,1.35429,1.35448,1.35422,1.35437,64
2013.10.17,07:00,1.35436,1.35487,1.35401,1.35487,85
2013.10.17,07:15,1.35486,1.35500,1.35455,1.35477,67
2013.10.17,07:30,1.35475,1.35537,1.35447,1.35527,85
2013.10.17,07:45,1.35525,1.35555,1.35511,1.35547,92
2013.10.17,08:00,1.35552,1.35627,1.35547,1.35582,133
2013.10.17,08:15,1.35580,1.35602,1.35557,1.35585,105
2013.10.17,08:30,1.35580,1.35657,1.35580,1.35607,142
2013.10.17,08:45,1.35602,1.35607,1.35525,1.35547,104
2013.10.17,09:00,1.35542,1.35580,1.35542,1.35577,117
2013.10.17,09:15,1.35580,1.36012,1.35577,1.36007,429
2013.10.17,09:30,1.36010,1.36225,1.36010,1.36112,457
2013.10.17,09:45,1.36115,1.36280,1.36097,1.36252,364
2013.10.17,10:00,1.36255,1.36367,1.36207,1.36282,397
2013.10.17,10:15,1.36290,1.36290,1.36222,1.36232,175
2013.10.17,10:30,1.36240,1.36280,1.36165,1.36172,211
2013.10.17,10:45,1.36180,1.36297,1.36180,1.36212,183
2013.10.17,11:00,1.36220,1.36285,1.36195,1.36222,171
2013.10.17,11:15,1.36212,1.36365,1.36212,1.36320,170
2013.10.17,11:30,1.36325,1.36345,1.36251,1.36282,131
2013.10.17,11:45,1.36290,1.36290,1.36177,1.36190,140
2013.10.17,12:00,1.36187,1.36287,1.36172,1.36247,184
2013.10.17,12:15,1.36252,1.36307,1.36162,1.36210,152
2013.10.17,12:30,1.36207,1.36317,1.36205,1.36247,131
2013.10.17,12:45,1.36245,1.36275,1.36210,1.36230,163
2013.10.17,13:00,1.36240,1.36350,1.36237,1.36337,174
2013.10.17,13:15,1.36332,1.36490,1.36325,1.36485,256
2013.10.17,13:30,1.36482,1.36482,1.36367,1.36385,216
2013.10.17,13:45,1.36390,1.36460,1.36367,1.36407,171
2013.10.17,14:00,1.36405,1.36625,1.36402,1.36610,358
2013.10.17,14:15,1.36602,1.36670,1.36532,1.36542,285
2013.10.17,14:30,1.36552,1.36625,1.36395,1.36487,359
2013.10.17,14:45,1.36482,1.36520,1.36440,1.36477,168
2013.10.17,15:00,1.36467,1.36600,1.36451,1.36590,219
2013.10.17,15:15,1.36587,1.36650,1.36560,1.36592,248
2013.10.17,15:30,1.36587,1.36650,1.36562,1.36580,205
2013.10.17,15:45,1.36585,1.36780,1.36572,1.36757,342
2013.10.17,16:00,1.36745,1.36810,1.36657,1.36780,381
2013.10.17,16:15,1.36785,1.36785,1.36650,1.36680,256
2013.10.17,16:30,1.36685,1.36740,1.36672,1.36730,228
2013.10.17,16:45,1.36735,1.36800,1.36622,1.36630,220
2013.10.17,17:00,1.36627,1.36645,1.36587,1.36622,158
2013.10.17,17:15,1.36617,1.36750,1.36617,1.36667,225
2013.10.17,17:30,1.36671,1.36676,1.36586,1.36596,420
2013.10.17,17:45,1.36594,1.36631,1.36594,1.36625,307
2013.10.17,18:00,1.36623,1.36623,1.36556,1.36586,329
2013.10.17,18:15,1.36591,1.36630,1.36586,1.36596,265
2013.10.17,18:30,1.36599,1.36666,1.36597,1.36656,216
2013.10.17,18:45,1.36655,1.36666,1.36598,1.36616,234
2013.10.17,19:00,1.36619,1.36663,1.36606,1.36607,205
2013.10.17,19:15,1.36611,1.36696,1.36610,1.36691,256
2013.10.17,19:30,1.36688,1.36695,1.36646,1.36654,125
2013.10.17,19:45,1.36657,1.36697,1.36619,1.36679,238
2013.10.17,20:00,1.36677,1.36704,1.36640,1.36673,195
2013.10.17,20:15,1.36669,1.36707,1.36641,1.36671,210
2013.10.17,20:30,1.36674,1.36738,1.36674,1.36698,226
2013.10.17,20:45,1.36695,1.36763,1.36691,1.36756,270
2013.10.17,21:00,1.36760,1.36760,1.36731,1.36742,106
2013.10.17,21:15,1.36745,1.36755,1.36701,1.36720,165
2013.10.17,21:30,1.36722,1.36777,1.36722,1.36777,174
2013.10.17,21:45,1.36775,1.36798,1.36749,1.36779,263
2013.10.17,22:00,1.36782,1.36786,1.36749,1.36755,117
2013.10.17,22:15,1.36758,1.36760,1.36740,1.36741,103
2013.10.17,22:30,1.36738,1.36756,1.36717,1.36734,179
2013.10.17,22:45,1.36737,1.36758,1.36736,1.36746,177
2013.10.17,23:00,1.36745,1.36775,1.36738,1.36743,69
2013.10.17,23:15,1.36747,1.36747,1.36716,1.36726,108
2013.10.17,23:30,1.36727,1.36738,1.36716,1.36716,129
2013.10.17,23:45,1.36715,1.36753,1.36690,1.36718,312
2013.10.18,00:00,1.36719,1.36723,1.36690,1.36698,265
2013.10.18,00:15,1.36699,1.36717,1.36683,1.36712,261
2013.10.18,00:30,1.36713,1.36717,1.36680,1.36685,325
2013.10.18,00:45,1.36686,1.36693,1.36663,1.36672,154
2013.10.18,01:00,1.36673,1.36723,1.36672,1.36715,168
2013.10.18,01:15,1.36716,1.36723,1.36692,1.36721,149
2013.10.18,01:30,1.36720,1.36720,1.36664,1.36664,124
2013.10.18,01:45,1.36665,1.36697,1.36647,1.36675,197
2013.10.18,02:00,1.36676,1.36704,1.36642,1.36643,320
2013.10.18,02:15,1.36644,1.36685,1.36644,1.36673,306
2013.10.18,02:30,1.36674,1.36674,1.36640,1.36652,199
2013.10.18,02:45,1.36651,1.36654,1.36605,1.36607,309
2013.10.18,03:00,1.36608,1.36648,1.36598,1.36624,383
2013.10.18,03:15,1.36625,1.36652,1.36614,1.36633,333
2013.10.18,03:30,1.36634,1.36649,1.36596,1.36614,226
2013.10.18,03:45,1.36615,1.36635,1.36603,1.36624,140
2013.10.18,04:00,1.36623,1.36650,1.36602,1.36606,285
2013.10.18,04:15,1.36607,1.36646,1.36589,1.36625,459
2013.10.18,04:30,1.36624,1.36627,1.36605,1.36614,176
2013.10.18,04:45,1.36613,1.36644,1.36605,1.36637,130
2013.10.18,05:00,1.36641,1.36649,1.36612,1.36624,168
2013.10.18,05:15,1.36622,1.36650,1.36612,1.36635,60
2013.10.18,05:30,1.36632,1.36655,1.36622,1.36645,38
2013.10.18,05:45,1.36635,1.36640,1.36612,1.36637,42
2013.10.18,06:00,1.36632,1.36647,1.36622,1.36622,23
2013.10.18,06:15,1.36623,1.36645,1.36622,1.36645,17
2013.10.18,06:30,1.36640,1.36640,1.36622,1.36625,13
2013.10.18,06:45,1.36630,1.36637,1.36622,1.36627,16
2013.10.18,07:00,1.36632,1.36647,1.36615,1.36617,22
2013.10.18,07:15,1.36622,1.36647,1.36617,1.36647,25
2013.10.18,07:30,1.36645,1.36665,1.36622,1.36627,34
2013.10.18,07:45,1.36625,1.36650,1.36617,1.36635,45
2013.10.18,08:00,1.36637,1.36727,1.36637,1.36717,126
2013.10.18,08:15,1.36712,1.36790,1.36702,1.36787,118
2013.10.18,08:30,1.36790,1.36886,1.36747,1.36885,177
2013.10.18,08:45,1.36877,1.36905,1.36830,1.36880,162
2013.10.18,09:00,1.36870,1.36875,1.36806,1.36810,108
2013.10.18,09:15,1.36815,1.36815,1.36727,1.36727,159
2013.10.18,09:30,1.36730,1.36875,1.36730,1.36840,186
2013.10.18,09:45,1.36850,1.36907,1.36807,1.36810,169
2013.10.18,10:00,1.36807,1.36850,1.36777,1.36807,144
2013.10.18,10:15,1.36802,1.36837,1.36777,1.36787,109
2013.10.18,10:30,1.36785,1.36837,1.36725,1.36827,153
2013.10.18,10:45,1.36832,1.36940,1.36817,1.36915,182
2013.10.18,11:00,1.36907,1.36917,1.36830,1.36847,121
2013.10.18,11:15,1.36850,1.36927,1.36827,1.36907,137
2013.10.18,11:30,1.36902,1.36902,1.36864,1.36887,71
2013.10.18,11:45,1.36880,1.36940,1.36866,1.36917,172
2013.10.18,12:00,1.36910,1.36950,1.36887,1.36932,149
2013.10.18,12:15,1.36935,1.37030,1.36932,1.36960,218
2013.10.18,12:30,1.36965,1.36997,1.36922,1.36987,125
2013.10.18,12:45,1.36977,1.37030,1.36942,1.36970,117
2013.10.18,13:00,1.36967,1.36972,1.36802,1.36827,174
2013.10.18,13:15,1.36831,1.36868,1.36812,1.36847,117
2013.10.18,13:30,1.36846,1.36846,1.36762,1.36797,156
2013.10.18,13:45,1.36800,1.36847,1.36777,1.36817,126
2013.10.18,14:00,1.36815,1.36845,1.36785,1.36832,134
2013.10.18,14:15,1.36825,1.36837,1.36741,1.36747,142
2013.10.18,14:30,1.36750,1.36820,1.36750,1.36762,127
2013.10.18,14:45,1.36765,1.36780,1.36715,1.36772,177
2013.10.18,15:00,1.36767,1.36820,1.36725,1.36767,179
